Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,,
2025-11-05 17:46:00+00:00,453.1650085449219,453.1650085449219,453.57989501953125,453.0199890136719,453.2250061035156,75146
2025-11-05 17:47:00+00:00,453.32501220703125,453.32501220703125,453.3800048828125,452.860107421875,453.1600036621094,69297
2025-11-05 17:48:00+00:00,453.9224853515625,453.9224853515625,453.95001220703125,453.260009765625,453.30999755859375,85720
2025-11-05 17:49:00+00:00,453.989990234375,453.989990234375,454.07000732421875,453.70001220703125,453.9049987792969,138980
2025-11-05 17:50:00+00:00,453.7749938964844,453.7749938964844,454.1700134277344,453.6000061035156,453.989990234375,114406
2025-11-05 17:51:00+00:00,454.2131042480469,454.2131042480469,454.3599853515625,453.7732849121094,453.7732849121094,98748
2025-11-05 17:52:00+00:00,454.1499938964844,454.1499938964844,454.4800109863281,454.0799865722656,454.239990234375,81120
2025-11-05 17:53:00+00:00,453.9800109863281,453.9800109863281,454.3482971191406,453.9599914550781,454.1199951171875,80989
2025-11-05 17:54:00+00:00,454.02099609375,454.02099609375,454.1499938964844,453.75,453.9914855957031,52399
2025-11-05 17:55:00+00:00,453.9750061035156,453.9750061035156,454.1600036621094,453.9100036621094,454.0199890136719,44130
2025-11-05 17:56:00+00:00,453.7101135253906,453.7101135253906,454.0899963378906,453.6600036621094,453.9599914550781,60828
2025-11-05 17:57:00+00:00,454.04998779296875,454.04998779296875,454.1499938964844,453.6199951171875,453.7300109863281,58198
2025-11-05 17:58:00+00:00,453.92999267578125,453.92999267578125,454.20001220703125,453.9200134277344,454.0400085449219,48269
2025-11-05 17:59:00+00:00,453.7749938964844,453.7749938964844,454.0,453.70001220703125,453.9200134277344,49158
2025-11-05 18:00:00+00:00,454.1600036621094,454.1600036621094,454.260009765625,453.69000244140625,453.7449951171875,76831
2025-11-05 18:01:00+00:00,454.3800048828125,454.3800048828125,454.4200134277344,453.92010498046875,454.17999267578125,76113
2025-11-05 18:02:00+00:00,454.20001220703125,454.20001220703125,454.45001220703125,454.0299987792969,454.3699951171875,66145
2025-11-05 18:03:00+00:00,454.1744079589844,454.1744079589844,454.57000732421875,454.0299987792969,454.2300109863281,76380
2025-11-05 18:04:00+00:00,454.2950134277344,454.2950134277344,454.4200134277344,454.1000061035156,454.1380920410156,38181
2025-11-05 18:05:00+00:00,454.5350036621094,454.5350036621094,454.6643981933594,454.17010498046875,454.3031005859375,62086
2025-11-05 18:06:00+00:00,454.6099853515625,454.6099853515625,455.1000061035156,454.5,454.5574951171875,209493
2025-11-05 18:07:00+00:00,454.81500244140625,454.81500244140625,454.8800048828125,454.55010986328125,454.6000061035156,63172
2025-11-05 18:08:00+00:00,454.375,454.375,454.8799133300781,454.3269958496094,454.7900085449219,75560
2025-11-05 18:09:00+00:00,454.5799865722656,454.5799865722656,454.6600036621094,454.25,454.3699951171875,49170
2025-11-05 18:10:00+00:00,454.79998779296875,454.79998779296875,455.1434020996094,454.510009765625,454.57000732421875,103867
2025-11-05 18:11:00+00:00,455.15869140625,455.15869140625,455.2598876953125,454.6000061035156,454.79998779296875,101868
2025-11-05 18:12:00+00:00,454.9599914550781,454.9599914550781,455.4200134277344,454.80999755859375,455.1632995605469,130016
2025-11-05 18:13:00+00:00,454.9599914550781,454.9599914550781,455.1600036621094,454.8599853515625,454.9200134277344,53636
2025-11-05 18:14:00+00:00,455.4505920410156,455.4505920410156,455.5799865722656,454.92999267578125,455.0098876953125,134776
2025-11-05 18:15:00+00:00,455.8699951171875,455.8699951171875,455.8999938964844,455.2799987792969,455.45001220703125,139175
2025-11-05 18:16:00+00:00,456.3999938964844,456.3999938964844,456.45001220703125,455.79998779296875,455.8877868652344,188361
2025-11-05 18:17:00+00:00,456.239990234375,456.239990234375,456.510009765625,456.1199951171875,456.3900146484375,130634
2025-11-05 18:18:00+00:00,456.4800109863281,456.4800109863281,456.5199890136719,456.1000061035156,456.25,101419
2025-11-05 18:19:00+00:00,457.0849914550781,457.0849914550781,457.2300109863281,456.3815002441406,456.4599914550781,206365
2025-11-05 18:20:00+00:00,457.2264099121094,457.2264099121094,457.44000244140625,456.8999938964844,457.0799865722656,128788
2025-11-05 18:21:00+00:00,457.364990234375,457.364990234375,457.3800048828125,456.82000732421875,457.20050048828125,133553
2025-11-05 18:22:00+00:00,457.8999938964844,457.8999938964844,457.9200134277344,457.1023864746094,457.3655090332031,171196
2025-11-05 18:23:00+00:00,457.70001220703125,457.70001220703125,458.20001220703125,457.5899963378906,457.8924865722656,212640
2025-11-05 18:24:00+00:00,458.05999755859375,458.05999755859375,458.12811279296875,457.5895080566406,457.7300109863281,127902
2025-11-05 18:25:00+00:00,457.32000732421875,457.32000732421875,458.07000732421875,457.29998779296875,458.0400085449219,110860
2025-11-05 18:26:00+00:00,456.75,456.75,457.489990234375,456.7101135253906,457.3599853515625,145678
2025-11-05 18:27:00+00:00,456.9399108886719,456.9399108886719,457.0299987792969,456.5199890136719,456.7340087890625,152036
2025-11-05 18:28:00+00:00,457.3900146484375,457.3900146484375,457.6400146484375,456.8500061035156,456.8999938964844,137237
2025-11-05 18:29:00+00:00,457.9576110839844,457.9576110839844,458.1795959472656,457.2500915527344,457.3949890136719,126610
2025-11-05 18:30:00+00:00,457.43499755859375,457.43499755859375,458.11358642578125,457.3399963378906,457.9735107421875,130865
2025-11-05 18:31:00+00:00,457.38690185546875,457.38690185546875,457.5899963378906,457.2200012207031,457.4100036621094,82623
2025-11-05 18:32:00+00:00,457.75,457.75,457.82000732421875,457.42388916015625,457.44000244140625,76640
2025-11-05 18:33:00+00:00,457.59210205078125,457.59210205078125,457.95001220703125,457.3999938964844,457.7349853515625,127698
2025-11-05 18:34:00+00:00,457.2099914550781,457.2099914550781,457.6300048828125,457.1199951171875,457.6000061035156,92915
2025-11-05 18:35:00+00:00,457.7950134277344,457.7950134277344,457.9599914550781,457.1000061035156,457.17999267578125,94959
2025-11-05 18:36:00+00:00,459.2049865722656,459.2049865722656,459.4700012207031,457.7699890136719,457.7950134277344,301420
2025-11-05 18:37:00+00:00,459.2099914550781,459.2099914550781,459.3800048828125,458.6600036621094,459.2131042480469,153810
2025-11-05 18:38:00+00:00,459.3699951171875,459.3699951171875,459.4599914550781,459.1099853515625,459.2413024902344,100999
2025-11-05 18:39:00+00:00,459.5899963378906,459.5899963378906,459.67999267578125,459.010009765625,459.3699951171875,134123
2025-11-05 18:40:00+00:00,459.0400085449219,459.0400085449219,459.593994140625,459.010009765625,459.55999755859375,97573
2025-11-05 18:41:00+00:00,459.4601135253906,459.4601135253906,459.5,458.79998779296875,459.0199890136719,156798
2025-11-05 18:42:00+00:00,459.010009765625,459.010009765625,459.8900146484375,458.9049987792969,459.5,154437
2025-11-05 18:43:00+00:00,459.4599914550781,459.4599914550781,459.4599914550781,459.0105895996094,459.0249938964844,83458
2025-11-05 18:44:00+00:00,459.3399963378906,459.3399963378906,460.5,459.2300109863281,459.42999267578125,272803
2025-11-05 18:45:00+00:00,459.8299865722656,459.8299865722656,460.07000732421875,459.1000061035156,459.3999938964844,148814
2025-11-05 18:46:00+00:00,459.4643859863281,459.4643859863281,459.8450012207031,459.260009765625,459.7886962890625,98180
2025-11-05 18:47:00+00:00,459.8500061035156,459.8500061035156,459.8699951171875,459.3800048828125,459.4700012207031,70803
2025-11-05 18:48:00+00:00,459.7850036621094,459.7850036621094,460.0,459.6000061035156,459.8500061035156,67310
2025-11-05 18:49:00+00:00,459.7850036621094,459.7850036621094,460.0,459.5700988769531,459.7850036621094,87263
2025-11-05 18:50:00+00:00,460.2650146484375,460.2650146484375,460.29998779296875,459.71099853515625,459.7460021972656,145834
2025-11-05 18:51:00+00:00,461.0762023925781,461.0762023925781,461.1499938964844,460.04998779296875,460.239990234375,225658
2025-11-05 18:52:00+00:00,461.63140869140625,461.63140869140625,461.70001220703125,461.043212890625,461.07000732421875,236063
2025-11-05 18:53:00+00:00,461.5299987792969,461.5299987792969,461.70001220703125,461.32000732421875,461.6549987792969,153684
2025-11-05 18:54:00+00:00,462.0050048828125,462.0050048828125,462.07000732421875,461.4200134277344,461.5199890136719,177650
2025-11-05 18:55:00+00:00,462.93499755859375,462.93499755859375,463.14898681640625,461.7900085449219,462.0050048828125,319936
2025-11-05 18:56:00+00:00,463.8949890136719,463.8949890136719,464.4200134277344,462.70001220703125,462.8999938964844,391518
2025-11-05 18:57:00+00:00,464.2699890136719,464.2699890136719,464.7699890136719,463.8500061035156,463.8949890136719,270464
2025-11-05 18:58:00+00:00,464.20001220703125,464.20001220703125,464.65728759765625,463.9280090332031,464.2550048828125,198421
2025-11-05 18:59:00+00:00,463.885009765625,463.885009765625,464.3299865722656,463.7300109863281,464.18011474609375,184826
2025-11-05 19:00:00+00:00,463.4599914550781,463.4599914550781,464.010009765625,463.260009765625,463.8599853515625,219173
2025-11-05 19:01:00+00:00,463.77880859375,463.77880859375,464.54998779296875,463.3399963378906,463.510009765625,222047
2025-11-05 19:02:00+00:00,462.9172058105469,462.9172058105469,463.7799072265625,462.8500061035156,463.7799072265625,225059
2025-11-05 19:03:00+00:00,462.67999267578125,462.67999267578125,463.31988525390625,462.522705078125,462.92779541015625,222404
2025-11-05 19:04:00+00:00,462.7850036621094,462.7850036621094,463.2099914550781,462.5400085449219,462.7200012207031,162392
2025-11-05 19:05:00+00:00,463.30999755859375,463.30999755859375,463.3699951171875,462.6195068359375,462.7850036621094,165568
2025-11-05 19:06:00+00:00,462.3330078125,462.3330078125,463.33990478515625,462.2300109863281,463.2799987792969,162647
2025-11-05 19:07:00+00:00,462.2699890136719,462.2699890136719,462.7283020019531,462.1000061035156,462.3500061035156,135594
2025-11-05 19:08:00+00:00,461.6000061035156,461.6000061035156,462.4599914550781,461.5,462.2699890136719,168513
2025-11-05 19:09:00+00:00,461.5201110839844,461.5201110839844,461.70001220703125,460.95001220703125,461.639892578125,229648
2025-11-05 19:10:00+00:00,461.92999267578125,461.92999267578125,462.17999267578125,461.3572998046875,461.6000061035156,150149
2025-11-05 19:11:00+00:00,462.1665954589844,462.1665954589844,462.3699951171875,461.7099914550781,461.9700012207031,114247
2025-11-05 19:12:00+00:00,461.45001220703125,461.45001220703125,462.21990966796875,461.3999938964844,462.1606140136719,115487
2025-11-05 19:13:00+00:00,460.8900146484375,460.8900146484375,461.5,460.7300109863281,461.42999267578125,128501
2025-11-05 19:14:00+00:00,461.0683898925781,461.0683898925781,461.239990234375,460.79998779296875,460.9049987792969,108456
2025-11-05 19:15:00+00:00,460.9082946777344,460.9082946777344,461.1799011230469,460.6401062011719,461.0450134277344,119207
2025-11-05 19:16:00+00:00,461.07281494140625,461.07281494140625,461.32000732421875,460.5299987792969,460.95001220703125,124685
2025-11-05 19:17:00+00:00,461.42999267578125,461.42999267578125,461.6299133300781,460.9700012207031,461.0400085449219,119725
2025-11-05 19:18:00+00:00,461.3258056640625,461.3258056640625,461.4284973144531,460.8399963378906,461.4200134277344,101035
2025-11-05 19:19:00+00:00,461.7099914550781,461.7099914550781,461.8121032714844,461.20001220703125,461.3299865722656,124738
2025-11-05 19:20:00+00:00,461.9224853515625,461.9224853515625,461.989990234375,461.4200134277344,461.72509765625,104171
2025-11-05 19:21:00+00:00,462.239990234375,462.239990234375,462.4599914550781,461.8599853515625,461.8949890136719,166372
2025-11-05 19:22:00+00:00,462.6199951171875,462.6199951171875,462.8399963378906,462.2200012207031,462.2699890136719,131125
2025-11-05 19:23:00+00:00,462.114990234375,462.114990234375,462.70001220703125,462.1099853515625,462.6050109863281,139786
2025-11-05 19:24:00+00:00,462.7052917480469,462.7052917480469,462.8299865722656,461.7099914550781,462.114990234375,114702
2025-11-05 19:25:00+00:00,462.57501220703125,462.57501220703125,463.0199890136719,462.239990234375,462.697509765625,119986
2025-11-05 19:26:00+00:00,462.4200134277344,462.4200134277344,462.64990234375,462.30999755859375,462.53179931640625,57905
2025-11-05 19:27:00+00:00,462.32000732421875,462.32000732421875,462.6199951171875,462.1549987792969,462.4150085449219,76483
2025-11-05 19:28:00+00:00,462.0899963378906,462.0899963378906,462.3500061035156,461.8900146484375,462.29998779296875,81931
2025-11-05 19:29:00+00:00,462.035400390625,462.035400390625,462.4800109863281,461.9800109863281,462.07000732421875,75032
2025-11-05 19:30:00+00:00,462.239990234375,462.239990234375,462.55999755859375,461.9100036621094,462.0,71446
2025-11-05 19:31:00+00:00,462.5299987792969,462.5299987792969,462.6300048828125,462.1199951171875,462.239990234375,81054
2025-11-05 19:32:00+00:00,462.61029052734375,462.61029052734375,462.8124084472656,462.4200134277344,462.55999755859375,89808
2025-11-05 19:33:00+00:00,462.6050109863281,462.6050109863281,462.94000244140625,462.3399963378906,462.605712890625,104201
2025-11-05 19:34:00+00:00,462.6050109863281,462.6050109863281,462.7300109863281,462.5299987792969,462.6050109863281,49960
2025-11-05 19:35:00+00:00,463.20001220703125,463.20001220703125,463.44659423828125,462.4200134277344,462.5799865722656,122344
2025-11-05 19:36:00+00:00,463.1700134277344,463.1700134277344,463.6400146484375,463.1000061035156,463.2300109863281,137872
2025-11-05 19:37:00+00:00,464.0556945800781,464.0556945800781,464.1000061035156,463.1510009765625,463.17999267578125,124385
2025-11-05 19:38:00+00:00,463.7998962402344,463.7998962402344,464.1000061035156,463.6099853515625,464.09210205078125,121809
2025-11-05 19:39:00+00:00,464.01849365234375,464.01849365234375,464.0199890136719,463.70001220703125,463.7749938964844,84659
2025-11-05 19:40:00+00:00,463.7409973144531,463.7409973144531,463.989990234375,463.55999755859375,463.989990234375,95656
2025-11-05 19:41:00+00:00,464.0379943847656,464.0379943847656,464.54998779296875,463.70001220703125,463.7485046386719,479433
2025-11-05 19:42:00+00:00,463.4750061035156,463.4750061035156,464.1799011230469,463.2799987792969,464.0199890136719,132308
2025-11-05 19:43:00+00:00,463.5899963378906,463.5899963378906,463.75360107421875,463.3500061035156,463.4599914550781,77768
2025-11-05 19:44:00+00:00,463.23150634765625,463.23150634765625,463.6499938964844,463.20001220703125,463.6000061035156,76898
2025-11-05 19:45:00+00:00,463.07000732421875,463.07000732421875,463.29998779296875,462.6401062011719,463.2062072753906,126829
2025-11-05 19:46:00+00:00,463.6099853515625,463.6099853515625,463.659912109375,462.9599914550781,463.04010009765625,107447
2025-11-05 19:47:00+00:00,463.2878112792969,463.2878112792969,463.70001220703125,463.25,463.659912109375,85968
2025-11-05 19:48:00+00:00,463.04638671875,463.04638671875,463.3500061035156,462.9200134277344,463.2799987792969,88832
2025-11-05 19:49:00+00:00,463.6700134277344,463.6700134277344,463.70001220703125,463.0,463.0299987792969,102559
2025-11-05 19:50:00+00:00,463.8699951171875,463.8699951171875,464.3599853515625,463.6099853515625,463.67498779296875,191196
2025-11-05 19:51:00+00:00,464.8345947265625,464.8345947265625,464.8345947265625,463.93499755859375,463.93499755859375,191713
2025-11-05 19:52:00+00:00,465.2049865722656,465.2049865722656,465.2799987792969,464.3900146484375,464.8114929199219,309375
2025-11-05 19:53:00+00:00,465.7829895019531,465.7829895019531,466.1300048828125,465.1549987792969,465.17999267578125,233163
2025-11-05 19:54:00+00:00,465.80999755859375,465.80999755859375,466.32989501953125,465.7300109863281,465.7879943847656,210708
2025-11-05 19:55:00+00:00,465.3900146484375,465.3900146484375,465.9024963378906,465.2699890136719,465.79998779296875,172078
2025-11-05 19:56:00+00:00,465.260009765625,465.260009765625,465.9200134277344,465.260009765625,465.3299865722656,123876
2025-11-05 19:57:00+00:00,465.534912109375,465.534912109375,465.6600036621094,465.1600036621094,465.2799987792969,120962
2025-11-05 19:58:00+00:00,465.7699890136719,465.7699890136719,466.1400146484375,465.5249938964844,465.5249938964844,146069
2025-11-05 19:59:00+00:00,465.69000244140625,465.69000244140625,466.1499938964844,465.6700134277344,465.7799987792969,117327
2025-11-05 20:00:00+00:00,465.79998779296875,465.79998779296875,466.1000061035156,465.610107421875,465.70550537109375,118865
2025-11-05 20:01:00+00:00,465.80999755859375,465.80999755859375,466.0400085449219,465.6319885253906,465.79998779296875,77686
2025-11-05 20:02:00+00:00,465.8450012207031,465.8450012207031,466.1300048828125,465.6499938964844,465.8599853515625,120287
2025-11-05 20:03:00+00:00,465.0730895996094,465.0730895996094,465.92999267578125,465.0199890136719,465.84698486328125,126897
2025-11-05 20:04:00+00:00,464.9104919433594,464.9104919433594,465.5150146484375,464.8299865722656,465.0679931640625,127416
2025-11-05 20:05:00+00:00,464.36810302734375,464.36810302734375,465.1000061035156,464.1099853515625,464.9150085449219,179187
2025-11-05 20:06:00+00:00,465.30999755859375,465.30999755859375,465.30999755859375,464.28399658203125,464.3900146484375,130949
2025-11-05 20:07:00+00:00,464.3800048828125,464.3800048828125,465.30731201171875,464.3800048828125,465.30731201171875,92756
2025-11-05 20:08:00+00:00,463.9031066894531,463.9031066894531,464.3800048828125,463.84100341796875,464.3599853515625,151086
2025-11-05 20:09:00+00:00,464.1238098144531,464.1238098144531,464.4800109863281,463.79998779296875,463.8949890136719,137891
2025-11-05 20:10:00+00:00,464.5513916015625,464.5513916015625,464.625,463.9728088378906,464.1099853515625,125303
2025-11-05 20:11:00+00:00,465.0201110839844,465.0201110839844,465.07000732421875,464.4314880371094,464.5849914550781,103589
2025-11-05 20:12:00+00:00,464.7619934082031,464.7619934082031,465.2799987792969,464.7200012207031,465.0450134277344,109687
2025-11-05 20:13:00+00:00,464.6794128417969,464.6794128417969,464.8800048828125,464.3999938964844,464.7825012207031,82903
2025-11-05 20:14:00+00:00,464.92718505859375,464.92718505859375,464.9798889160156,464.5,464.6271057128906,65707
2025-11-05 20:15:00+00:00,464.8211975097656,464.8211975097656,465.07989501953125,464.54998779296875,464.8800048828125,97451
2025-11-05 20:16:00+00:00,465.6612854003906,465.6612854003906,465.67999267578125,464.7701110839844,464.8599853515625,154173
2025-11-05 20:17:00+00:00,464.125,464.125,465.7398986816406,464.0862121582031,465.6322937011719,162381
2025-11-05 20:18:00+00:00,463.6499938964844,463.6499938964844,464.1430969238281,463.6300048828125,464.126708984375,148226
2025-11-05 20:19:00+00:00,463.93060302734375,463.93060302734375,464.2200012207031,463.6650085449219,463.69000244140625,99507
2025-11-05 20:20:00+00:00,463.4700012207031,463.4700012207031,464.0299987792969,463.1700134277344,463.8999938964844,139114
2025-11-05 20:21:00+00:00,463.37799072265625,463.37799072265625,463.86138916015625,463.2799987792969,463.44000244140625,117544
2025-11-05 20:22:00+00:00,463.1487121582031,463.1487121582031,463.5,462.9200134277344,463.36041259765625,121702
2025-11-05 20:23:00+00:00,462.3500061035156,462.3500061035156,463.19000244140625,462.1600036621094,463.1700134277344,169802
2025-11-05 20:24:00+00:00,462.29998779296875,462.29998779296875,462.5899963378906,461.82000732421875,462.3399963378906,180192
2025-11-05 20:25:00+00:00,461.7799072265625,461.7799072265625,462.3500061035156,461.1679992675781,462.29998779296875,167468
2025-11-05 20:26:00+00:00,461.7322998046875,461.7322998046875,462.1499938964844,461.54998779296875,461.7348937988281,141759
2025-11-05 20:27:00+00:00,460.9649963378906,460.9649963378906,461.843994140625,460.8399963378906,461.7550048828125,174804
2025-11-05 20:28:00+00:00,461.7439880371094,461.7439880371094,461.95001220703125,460.8800048828125,460.95001220703125,213512
2025-11-05 20:29:00+00:00,461.6300048828125,461.6300048828125,462.0682067871094,461.6099853515625,461.7799987792969,137405
2025-11-05 20:30:00+00:00,461.1000061035156,461.1000061035156,462.0299987792969,461.0799865722656,461.6200866699219,139072
2025-11-05 20:31:00+00:00,461.8900146484375,461.8900146484375,462.09991455078125,461.1000061035156,461.1449890136719,134312
2025-11-05 20:32:00+00:00,461.8525085449219,461.8525085449219,462.1700134277344,461.6600036621094,461.94000244140625,114876
2025-11-05 20:33:00+00:00,462.1650085449219,462.1650085449219,462.2900085449219,461.5,461.8900146484375,129182
2025-11-05 20:34:00+00:00,461.8949890136719,461.8949890136719,462.3599853515625,461.510009765625,462.1700134277344,117327
2025-11-05 20:35:00+00:00,460.9599914550781,460.9599914550781,462.1300048828125,460.8999938964844,461.8900146484375,166029
2025-11-05 20:36:00+00:00,461.114990234375,461.114990234375,461.5098876953125,460.92999267578125,461.010009765625,101562
2025-11-05 20:37:00+00:00,460.8299865722656,460.8299865722656,461.12310791015625,460.2699890136719,461.12310791015625,175526
2025-11-05 20:38:00+00:00,461.80999755859375,461.80999755859375,461.8699951171875,460.6700134277344,460.8299865722656,178607
2025-11-05 20:39:00+00:00,461.5166931152344,461.5166931152344,461.8800048828125,461.2300109863281,461.7799987792969,105794
2025-11-05 20:40:00+00:00,462.6600036621094,462.6600036621094,462.6600036621094,461.44000244140625,461.56988525390625,191914
2025-11-05 20:41:00+00:00,462.7099914550781,462.7099914550781,462.7699890136719,462.1499938964844,462.6217956542969,121014
2025-11-05 20:42:00+00:00,461.6199951171875,461.6199951171875,462.7695007324219,461.6199951171875,462.7455139160156,146722
2025-11-05 20:43:00+00:00,460.4100036621094,460.4100036621094,461.67999267578125,460.2699890136719,461.6700134277344,167100
2025-11-05 20:44:00+00:00,460.9750061035156,460.9750061035156,461.1199951171875,460.2699890136719,460.42999267578125,145513
2025-11-05 20:45:00+00:00,460.57501220703125,460.57501220703125,461.3399963378906,460.5400085449219,460.95159912109375,115655
2025-11-05 20:46:00+00:00,460.14910888671875,460.14910888671875,460.7698974609375,459.8699951171875,460.54998779296875,200122
2025-11-05 20:47:00+00:00,460.1300048828125,460.1300048828125,460.2200012207031,459.6401062011719,460.2200012207031,183773
2025-11-05 20:48:00+00:00,461.2650146484375,461.2650146484375,461.3500061035156,460.04998779296875,460.1000061035156,193015
2025-11-05 20:49:00+00:00,460.7049865722656,460.7049865722656,461.79998779296875,460.6400146484375,461.2300109863281,202523
2025-11-05 20:50:00+00:00,461.7850036621094,461.7850036621094,462.29998779296875,460.6400146484375,460.739990234375,190278
2025-11-05 20:51:00+00:00,461.1449890136719,461.1449890136719,462.239990234375,461.1300048828125,461.7900085449219,136317
2025-11-05 20:52:00+00:00,461.12921142578125,461.12921142578125,461.2900085449219,460.8500061035156,461.1499938964844,117871
2025-11-05 20:53:00+00:00,461.6976013183594,461.6976013183594,461.94000244140625,461.0899963378906,461.17999267578125,140385
2025-11-05 20:54:00+00:00,461.760009765625,461.760009765625,462.29998779296875,461.57000732421875,461.70001220703125,199718
2025-11-05 20:55:00+00:00,462.1700134277344,462.1700134277344,462.5498962402344,461.5299987792969,461.70001220703125,516627
2025-11-05 20:56:00+00:00,461.9949951171875,461.9949951171875,462.29998779296875,461.54998779296875,462.1499938964844,183685
2025-11-05 20:57:00+00:00,461.4100036621094,461.4100036621094,462.1000061035156,461.19000244140625,462.010009765625,249982
2025-11-05 20:58:00+00:00,461.9549865722656,461.9549865722656,462.0,461.3699951171875,461.42498779296875,304802
2025-11-05 20:59:00+00:00,462.25,462.25,462.2799987792969,461.7200012207031,461.94000244140625,581515
2025-11-06 14:30:00+00:00,458.9024963378906,458.9024963378906,461.9700012207031,458.30999755859375,461.9599914550781,1952866
2025-11-06 14:31:00+00:00,458.9200134277344,458.9200134277344,459.17999267578125,457.8599853515625,459.0400085449219,311533
2025-11-06 14:32:00+00:00,459.385009765625,459.385009765625,459.9700012207031,458.5899963378906,458.9704895019531,323823
2025-11-06 14:33:00+00:00,461.1050109863281,461.1050109863281,462.29998779296875,459.30010986328125,459.3800048828125,427385
2025-11-06 14:34:00+00:00,461.3699951171875,461.3699951171875,461.7900085449219,460.3363952636719,461.07501220703125,244676
2025-11-06 14:35:00+00:00,460.1600036621094,460.1600036621094,462.19000244140625,458.89898681640625,461.3999938964844,367580
2025-11-06 14:36:00+00:00,461.989990234375,461.989990234375,462.4399108886719,459.9200134277344,460.0350036621094,290407
2025-11-06 14:37:00+00:00,463.90728759765625,463.90728759765625,464.6000061035156,461.6000061035156,461.95001220703125,485264
2025-11-06 14:38:00+00:00,464.29791259765625,464.29791259765625,464.5,462.760009765625,463.8399963378906,357503
2025-11-06 14:39:00+00:00,461.55279541015625,461.55279541015625,464.44000244140625,461.4100036621094,464.2900085449219,302784
2025-11-06 14:40:00+00:00,459.8500061035156,459.8500061035156,462.43121337890625,459.6560974121094,461.5199890136719,376524
2025-11-06 14:41:00+00:00,461.0849914550781,461.0849914550781,461.46990966796875,459.6929931640625,459.8599853515625,269111
2025-11-06 14:42:00+00:00,462.239990234375,462.239990234375,462.70001220703125,460.8500061035156,461.0400085449219,364642
2025-11-06 14:43:00+00:00,463.2099914550781,463.2099914550781,463.42999267578125,462.04998779296875,462.25,286572
2025-11-06 14:44:00+00:00,463.9700012207031,463.9700012207031,464.3800048828125,463.0199890136719,463.2650146484375,430395
2025-11-06 14:45:00+00:00,466.760009765625,466.760009765625,467.2900085449219,463.95001220703125,464.05889892578125,671689
2025-11-06 14:46:00+00:00,467.0899963378906,467.0899963378906,467.45001220703125,465.1050109863281,466.6600036621094,442687
2025-11-06 14:47:00+00:00,465.3096008300781,465.3096008300781,467.3500061035156,464.5492858886719,467.0799865722656,409972
2025-11-06 14:48:00+00:00,463.82989501953125,463.82989501953125,465.5,463.7200012207031,465.3164978027344,328188
2025-11-06 14:49:00+00:00,462.4197998046875,462.4197998046875,463.9778137207031,462.1199951171875,463.7900085449219,333334
2025-11-06 14:50:00+00:00,460.9114074707031,460.9114074707031,463.19000244140625,460.6700134277344,462.3739013671875,461815
2025-11-06 14:51:00+00:00,460.8091125488281,460.8091125488281,461.5,460.5,460.864990234375,284856
2025-11-06 14:52:00+00:00,461.31500244140625,461.31500244140625,461.8800048828125,460.79888916015625,460.86761474609375,294746
2025-11-06 14:53:00+00:00,461.3944091796875,461.3944091796875,461.8599853515625,460.7799987792969,461.3111877441406,220742
2025-11-06 14:54:00+00:00,459.9100036621094,459.9100036621094,461.739990234375,459.3800048828125,461.34100341796875,331412
2025-11-06 14:55:00+00:00,459.4599914550781,459.4599914550781,460.5199890136719,459.25,459.9100036621094,237056
2025-11-06 14:56:00+00:00,460.4110107421875,460.4110107421875,460.6199951171875,459.0799865722656,459.510009765625,199482
2025-11-06 14:57:00+00:00,458.08489990234375,458.08489990234375,460.4200134277344,458.0299987792969,460.3700866699219,318877
2025-11-06 14:58:00+00:00,459.63299560546875,459.63299560546875,460.0,457.7699890136719,458.0400085449219,343374
2025-11-06 14:59:00+00:00,459.5443115234375,459.5443115234375,460.19000244140625,459.19000244140625,459.5299987792969,177357
2025-11-06 15:00:00+00:00,458.6874084472656,458.6874084472656,459.54998779296875,457.94000244140625,459.5,264824
2025-11-06 15:01:00+00:00,458.3291931152344,458.3291931152344,459.20001220703125,458.010009765625,458.71429443359375,551432
2025-11-06 15:02:00+00:00,455.7900085449219,455.7900085449219,458.80999755859375,455.6600036621094,458.239990234375,458876
2025-11-06 15:03:00+00:00,456.20770263671875,456.20770263671875,456.42999267578125,454.25,455.8121032714844,537771
2025-11-06 15:04:00+00:00,456.2799987792969,456.2799987792969,456.70001220703125,455.75,456.1600036621094,296625
2025-11-06 15:05:00+00:00,456.3900146484375,456.3900146484375,457.82501220703125,456.2101135253906,456.2900085449219,302690
2025-11-06 15:06:00+00:00,456.32989501953125,456.32989501953125,456.8399963378906,455.75,456.2799987792969,191347
2025-11-06 15:07:00+00:00,455.4800109863281,455.4800109863281,456.25,454.8900146484375,456.25,235937
2025-11-06 15:08:00+00:00,454.8699951171875,454.8699951171875,456.0,454.5,455.45001220703125,260379
2025-11-06 15:09:00+00:00,454.0668029785156,454.0668029785156,455.19000244140625,453.80999755859375,454.864990234375,309759
2025-11-06 15:10:00+00:00,456.1000061035156,456.1000061035156,456.20001220703125,454.0,454.05499267578125,296127
2025-11-06 15:11:00+00:00,455.239990234375,455.239990234375,456.3399963378906,455.010009765625,456.1499938964844,305496
